Date,Ticker,Close,Volatility,Market Cap,P/E Ratio,YTD Performance
2024-07-17 00:00:00-04:00,F,14.479999542236328,0.014106112138580904,41372356608,11.829545,29.749101614854357
2024-07-18 00:00:00-04:00,F,14.550000190734863,0.013659356897297008,41372356608,11.829545,30.376347577718477
2024-07-19 00:00:00-04:00,F,13.979999542236328,0.017599849385586157,41372356608,11.829545,25.268814815245257
2024-07-22 00:00:00-04:00,F,14.119999885559082,0.017170901725458137,41372356608,11.829545,26.52329819550461
2024-07-23 00:00:00-04:00,F,13.829999923706055,0.017406462392200592,41372356608,11.829545,23.924732193550092
2024-07-24 00:00:00-04:00,F,13.670000076293945,0.017413023974406104,41372356608,11.829545,22.491041784950205
2024-07-25 00:00:00-04:00,F,11.15999984741211,0.04593594675121262,41372356608,11.829545,0.0
2024-07-26 00:00:00-04:00,F,11.1899995803833,0.045857792712458545,41372356608,11.829545,0.2688148152452552
2024-07-29 00:00:00-04:00,F,11.010000228881836,0.04542842733049173,41372356608,11.829545,-1.344082621695164
2024-07-30 00:00:00-04:00,F,10.84000015258789,0.04514982867733766,41372356608,11.829545,-2.8673808171997717
2024-07-31 00:00:00-04:00,F,10.819999694824219,0.04501921668104926,41372356608,11.829545,-3.046596391009204
2024-08-01 00:00:00-04:00,F,10.6899995803833,0.04499312164182653,41372356608,11.829545,-4.211471984363846
2024-08-02 00:00:00-04:00,F,10.029999732971191,0.04652277579495923,41372356608,11.829545,-10.125449192572821
2024-08-05 00:00:00-04:00,F,9.710000038146973,0.0464401216849851,41372356608,11.829545,-12.992830009772593
2024-08-06 00:00:00-04:00,F,9.779999732971191,0.04664373035840058,41372356608,11.829545,-12.365592592377372
2024-08-07 00:00:00-04:00,F,9.770000457763672,0.046067720510371564,41372356608,11.829545,-12.455191833813196
2024-08-08 00:00:00-04:00,F,10.130000114440918,0.04675638245538135,41372356608,11.829545,-9.229388414463447
2024-08-09 00:00:00-04:00,F,10.100000381469727,0.04504979637592332,41372356608,11.829545,-9.498203229708702
2024-08-12 00:00:00-04:00,F,9.859999656677246,0.04453945470261607,41372356608,11.829545,-11.64874738807743
2024-08-13 00:00:00-04:00,F,10.140000343322754,0.045273694193315624,41372356608,11.829545,-9.139780627558725
2024-08-14 00:00:00-04:00,F,10.180000305175781,0.045216124620426505,41372356608,11.829545,-8.781358025408759
2024-08-15 00:00:00-04:00,F,10.460000038146973,0.04605255049634777,41372356608,11.829545,-6.272399810358953
2024-08-16 00:00:00-04:00,F,10.510000228881836,0.04589942450422531,41372356608,11.829545,-5.824369421304265
2024-08-19 00:00:00-04:00,F,10.720000267028809,0.046216089882019806,41372356608,11.829545,-3.9426486236496916
2024-08-20 00:00:00-04:00,F,10.680000305175781,0.04621613333044811,41372356608,11.829545,-4.3010712257996575
2024-08-21 00:00:00-04:00,F,10.850000381469727,0.046627615725227875,41372356608,11.829545,-2.77777303029505
2024-08-22 00:00:00-04:00,F,10.920000076293945,0.022666279515209452,41372356608,11.829545,-2.1505356128998288
2024-08-23 00:00:00-04:00,F,11.270000457763672,0.0238279839741094,41372356608,11.829545,0.9856685650140973
2024-08-26 00:00:00-04:00,F,11.109999656677246,0.023761905899099645,41372356608,11.829545,-0.4480303890546877
2024-08-27 00:00:00-04:00,F,11.140000343322754,0.02345670177937491,41372356608,11.829545,-0.17920702834053337
2024-08-28 00:00:00-04:00,F,11.039999961853027,0.02356626511174041,41372356608,11.829545,-1.07526780644992
2024-08-29 00:00:00-04:00,F,11.109999656677246,0.0233781821699457,41372356608,11.829545,-0.4480303890546877
2024-08-30 00:00:00-04:00,F,11.1899995803833,0.017895114995760904,41372356608,11.829545,0.2688148152452552
2024-09-03 00:00:00-04:00,F,10.979999542236328,0.016641726796918548,41372356608,11.829545,-1.6129059824093184
2024-09-04 00:00:00-04:00,F,10.949999809265137,0.016761040123968823,41372356608,11.829545,-1.8817207976545736
2024-09-05 00:00:00-04:00,F,10.770000457763672,0.017432246002083127,41372356608,11.829545,-3.4946182345949928
2024-09-06 00:00:00-04:00,F,10.579999923706055,0.016426418801025005,41372356608,11.829545,-5.197132003909044
2024-09-09 00:00:00-04:00,F,10.65999984741211,0.016417440285021456,41372356608,11.829545,-4.480286799609101
2024-09-10 00:00:00-04:00,F,10.319999694824219,0.017193113255204215,41372356608,11.829545,-7.526883190618305
2024-09-11 00:00:00-04:00,F,10.449999809265137,0.016275251146827766,41372356608,11.829545,-6.362007597263675
2024-09-12 00:00:00-04:00,F,10.619999885559082,0.01659747316765777,41372356608,11.829545,-4.838709401759067
2024-09-13 00:00:00-04:00,F,10.6899995803833,0.015548165741928074,41372356608,11.829545,-4.211471984363846
2024-09-16 00:00:00-04:00,F,10.800000190734863,0.0156632712908224,41372356608,11.829545,-3.2258034193497487
2024-09-17 00:00:00-04:00,F,10.899999618530273,0.015172473731011132,41372356608,11.829545,-2.3297511867092613
2024-09-18 00:00:00-04:00,F,10.979999542236328,0.015194914673542283,41372356608,11.829545,-1.6129059824093184
2024-09-19 00:00:00-04:00,F,10.920000076293945,0.014875677955937779,41372356608,11.829545,-2.1505356128998288
2024-09-20 00:00:00-04:00,F,10.880000114440918,0.014831946442592822,41372356608,11.829545,-2.5089582150498058
2024-09-23 00:00:00-04:00,F,10.90999984741211,0.012799134168850479,41372356608,11.829545,-2.2401433998045506
2024-09-24 00:00:00-04:00,F,10.869999885559082,0.012463394865049172,41372356608,11.829545,-2.5985660019545165
2024-09-25 00:00:00-04:00,F,10.420000076293945,0.015339989488297139,41372356608,11.829545,-6.63082241250893
2024-09-26 00:00:00-04:00,F,10.680000305175781,0.016502128559378344,41372356608,11.829545,-4.3010712257996575
2024-09-27 00:00:00-04:00,F,10.779999732971191,0.01659156016152037,41372356608,11.829545,-3.405018993159181
2024-09-30 00:00:00-04:00,F,10.5600004196167,0.016984449304568296,41372356608,11.829545,-5.376339032249577
2024-10-01 00:00:00-04:00,F,10.75,0.01714866401842547,41372356608,11.829545,-3.6738338084044364
2024-10-02 00:00:00-04:00,F,10.479999542236328,0.017983509246811594,41372356608,11.829545,-6.09319278201842
2024-10-03 00:00:00-04:00,F,10.449999809265137,0.017664665476410386,41372356608,11.829545,-6.362007597263675
2024-10-04 00:00:00-04:00,F,10.569999694824219,0.01745075744641215,41372356608,11.829545,-5.286739790813755
2024-10-07 00:00:00-04:00,F,10.489999771118164,0.01743817440242228,41372356608,11.829545,-6.003584995113698
2024-10-08 00:00:00-04:00,F,10.489999771118164,0.015813879363530372,41372356608,11.829545,-6.003584995113698
2024-10-09 00:00:00-04:00,F,10.619999885559082,0.015806021368081843,41372356608,11.829545,-4.838709401759067
2024-10-10 00:00:00-04:00,F,10.680000305175781,0.01543764987711257,41372356608,11.829545,-4.3010712257996575
2024-10-11 00:00:00-04:00,F,10.720000267028809,0.015390584259054927,41372356608,11.829545,-3.9426486236496916
2024-10-14 00:00:00-04:00,F,10.920000076293945,0.015786354924461947,41372356608,11.829545,-2.1505356128998288
2024-10-15 00:00:00-04:00,F,10.84000015258789,0.015747099417783753,41372356608,11.829545,-2.8673808171997717
2024-10-16 00:00:00-04:00,F,11.029999732971191,0.016161704104420093,41372356608,11.829545,-1.1648755933546306
2024-10-17 00:00:00-04:00,F,11.069999694824219,0.016117277178311865,41372356608,11.829545,-0.8064529912046647
2024-10-18 00:00:00-04:00,F,11.100000381469727,0.01608722507590735,41372356608,11.829545,-0.5376296304905104
2024-10-21 00:00:00-04:00,F,10.880000114440918,0.016745364007682978,41372356608,11.829545,-2.5089582150498058
2024-10-22 00:00:00-04:00,F,11.109999656677246,0.017366904760210442,41372356608,11.829545,-0.4480303890546877
2024-10-23 00:00:00-04:00,F,11.0600004196167,0.014285902882054084,41372356608,11.829545,-0.8960522326404763
2024-10-24 00:00:00-04:00,F,11.239999771118164,0.013706775309212276,41372356608,11.829545,0.716845204299954
2024-10-25 00:00:00-04:00,F,11.069999694824219,0.014161522409029922,41372356608,11.829545,-0.8064529912046647
2024-10-28 00:00:00-04:00,F,11.369999885559082,0.014290667349473369,41372356608,11.829545,1.8817207976545847
2024-10-29 00:00:00-04:00,F,10.40999984741211,0.023994614005449184,41372356608,11.829545,-6.720430199413641
2024-10-30 00:00:00-04:00,F,10.470000267028809,0.023368287769933507,41372356608,11.829545,-6.1827920234542315
2024-10-31 00:00:00-04:00,F,10.289999961853027,0.02368535074795443,41372356608,11.829545,-7.79569800586356
2024-11-01 00:00:00-04:00,F,10.220000267028809,0.02355120121685012,41372356608,11.829545,-8.422935423258782
2024-11-04 00:00:00-05:00,F,10.359999656677246,0.02373782812760395,41372356608,11.829545,-7.1684605884683394
2024-11-05 00:00:00-05:00,F,10.600000381469727,0.024313796260627983,41372356608,11.829545,-5.0179164300996
2024-11-06 00:00:00-05:00,F,11.1899995803833,0.027157059546830738,41372356608,11.829545,0.2688148152452552
2024-11-07 00:00:00-05:00,F,10.960000038146973,0.02764892325368569,41372356608,11.829545,-1.7921130107498628
2024-11-08 00:00:00-05:00,F,10.970000267028809,0.027644965766621135,41372356608,11.829545,-1.702505223845141
2024-11-11 00:00:00-05:00,F,11.229999542236328,0.02783187414766908,41372356608,11.829545,0.6272374173952322
2024-11-12 00:00:00-05:00,F,11.100000381469727,0.027921113365164913,41372356608,11.829545,-0.5376296304905104
2024-11-13 00:00:00-05:00,F,11.100000381469727,0.027667602299486924,41372356608,11.829545,-0.5376296304905104
2024-11-14 00:00:00-05:00,F,11.069999694824219,0.027668414632106505,41372356608,11.829545,-0.8064529912046647
2024-11-15 00:00:00-05:00,F,11.010000228881836,0.02769195512104897,41372356608,11.829545,-1.344082621695164
2024-11-18 00:00:00-05:00,F,11.210000038146973,0.02756594144272214,41372356608,11.829545,0.44803038905469883
2024-11-19 00:00:00-05:00,F,11.050000190734863,0.02739946010914813,41372356608,11.829545,-0.9856600195451981
2024-11-20 00:00:00-05:00,F,10.729999542236328,0.02815082988953048,41372356608,11.829545,-3.853049382213869
2024-11-21 00:00:00-05:00,F,10.800000190734863,0.02791700118859069,41372356608,11.829545,-3.2258034193497487
2024-11-22 00:00:00-05:00,F,11.180000305175781,0.028885656998201906,41372356608,11.829545,0.17921557380944364
2024-11-25 00:00:00-05:00,F,11.399999618530273,0.02857733448711404,41372356608,11.829545,2.15053561289984
2024-11-26 00:00:00-05:00,F,11.100000381469727,0.021582284394769283,41372356608,11.829545,-0.5376296304905104
2024-11-27 00:00:00-05:00,F,11.100000381469727,0.021588004009138892,41372356608,11.829545,-0.5376296304905104
2024-11-29 00:00:00-05:00,F,11.130000114440918,0.02105333863852463,41372356608,11.829545,-0.2688148152452552
2024-12-02 00:00:00-05:00,F,10.979999542236328,0.021287511937066073,41372356608,11.829545,-1.6129059824093184
2024-12-03 00:00:00-05:00,F,10.819999694824219,0.021533225447509283,41372356608,11.829545,-3.046596391009204
2024-12-04 00:00:00-05:00,F,10.739999771118164,0.02106060510878551,41372356608,11.829545,-3.7634415953091582
2024-12-05 00:00:00-05:00,F,10.4399995803833,0.017628794626687906,41372356608,11.829545,-6.451615384168385
2024-12-06 00:00:00-05:00,F,10.510000228881836,0.017276087468649268,41372356608,11.829545,-5.824369421304265
2024-12-09 00:00:00-05:00,F,10.600000381469727,0.01742691112728834,41372356608,11.829545,-5.0179164300996
2024-12-10 00:00:00-05:00,F,10.5600004196167,0.016381544229640596,41372356608,11.829545,-5.376339032249577
2024-12-11 00:00:00-05:00,F,10.40999984741211,0.016464778745553188,41372356608,11.829545,-6.720430199413641
2023-12-12 00:00:00-05:00,DIS,91.06999969482422,,207551840256,42.13603,0.0
2023-12-13 00:00:00-05:00,DIS,92.83000183105469,,207551840256,42.13603,1.9325816867554968
2023-12-14 00:00:00-05:00,DIS,93.94000244140625,,207551840256,42.13603,3.1514250095524554
2023-12-15 00:00:00-05:00,DIS,93.45999908447266,,207551840256,42.13603,2.6243542304351886
2023-12-18 00:00:00-05:00,DIS,92.86000061035156,,207551840256,42.13603,1.9655220396679995
2023-12-19 00:00:00-05:00,DIS,93.93000030517578,,207551840256,42.13603,3.140442099413021
2023-12-20 00:00:00-05:00,DIS,91.2699966430664,,207551840256,42.13603,0.21960793775379628
2023-12-21 00:00:00-05:00,DIS,92.0199966430664,,207551840256,42.13603,1.0431502705892548
2023-12-22 00:00:00-05:00,DIS,91.0199966430664,,207551840256,42.13603,-0.054906173191360264
2023-12-26 00:00:00-05:00,DIS,90.94999694824219,,207551840256,42.13603,-0.13176978915576676
2023-12-27 00:00:00-05:00,DIS,90.37999725341797,,207551840256,42.13603,-0.7576616270104863
2023-12-28 00:00:00-05:00,DIS,90.4000015258789,,207551840256,42.13603,-0.7356958067316066
2023-12-29 00:00:00-05:00,DIS,90.29000091552734,,207551840256,42.13603,-0.8564826857479391
2024-01-02 00:00:00-05:00,DIS,90.70999908447266,,207551840256,42.13603,-0.395300989961489
2024-01-03 00:00:00-05:00,DIS,91.6500015258789,,207551840256,42.13603,0.6368747479941428
2024-01-04 00:00:00-05:00,DIS,90.55999755859375,,207551840256,42.13603,-0.5600111320297474
2024-01-05 00:00:00-05:00,DIS,90.9000015258789,,207551840256,42.13603,-0.18666758484130463
2024-01-08 00:00:00-05:00,DIS,91.55000305175781,,207551840256,42.13603,0.5270707791172669
2024-01-09 00:00:00-05:00,DIS,89.66999816894531,,207551840256,42.13603,-1.537280696794019
2024-01-10 00:00:00-05:00,DIS,89.29000091552734,,207551840256,42.13603,-1.9545391295285541
2024-01-11 00:00:00-05:00,DIS,89.44999694824219,0.011494172455742488,207551840256,42.13603,-1.7788544548266838
2024-01-12 00:00:00-05:00,DIS,90.3499984741211,0.010804987833338983,207551840256,42.13603,-0.7906019799229669
2024-01-16 00:00:00-05:00,DIS,93.05000305175781,0.012562919666116616,207551840256,42.13603,2.174155444788184
2024-01-17 00:00:00-05:00,DIS,90.33999633789062,0.014091310473310976,207551840256,42.13603,-0.8015848900624123
2024-01-18 00:00:00-05:00,DIS,92.20999908447266,0.014885685001328629,207551840256,42.13603,1.2517836757094392
2024-01-19 00:00:00-05:00,DIS,93.05999755859375,0.0147984547482182,207551840256,42.13603,2.1851299774217736
2024-01-22 00:00:00-05:00,DIS,95.08000183105469,0.014032048272148543,207551840256,42.13603,4.403208685261872
2024-01-23 00:00:00-05:00,DIS,93.7699966430664,0.014388126162072079,207551840256,42.13603,2.9647490472053173
2024-01-24 00:00:00-05:00,DIS,93.5,0.014149063286530334,207551840256,42.13603,2.6682774934871256
2024-01-25 00:00:00-05:00,DIS,94.86000061035156,0.014434731163803834,207551840256,42.13603,4.1616349272292075
2024-01-26 00:00:00-05:00,DIS,95.36000061035156,0.014308287850995846,207551840256,42.13603,4.7106631491195206
2024-01-29 00:00:00-05:00,DIS,97.48999786376953,0.014940489773512361,207551840256,42.13603,7.049520358470129
2024-01-30 00:00:00-05:00,DIS,96.94000244140625,0.01505240830800964,207551840256,42.13603,6.4455943408942895
2024-01-31 00:00:00-05:00,DIS,96.05000305175781,0.015320203291089123,207551840256,42.13603,5.468324776129996
2024-02-01 00:00:00-05:00,DIS,97.05999755859375,0.015324112897551584,207551840256,42.13603,6.577355752544234
2024-02-02 00:00:00-05:00,DIS,97.12999725341797,0.014934233838272675,207551840256,42.13603,6.654219368508629
2024-02-05 00:00:00-05:00,DIS,96.6500015258789,0.015056026928641412,207551840256,42.13603,6.127156966897207
2024-02-06 00:00:00-05:00,DIS,99.29000091552734,0.015982612084816425,207551840256,42.13603,9.026025308277564
2024-02-07 00:00:00-05:00,DIS,99.13999938964844,0.01496767962629725,207551840256,42.13603,8.861315166209295
2024-02-08 00:00:00-05:00,DIS,110.54000091552734,0.02858508199522185,207551840256,42.13603,21.379160300809417
2024-02-09 00:00:00-05:00,DIS,108.38999938964844,0.02933394556785437,207551840256,42.13603,19.01833727117994
2024-02-12 00:00:00-05:00,DIS,109.29000091552734,0.02933650509281901,207551840256,42.13603,20.00658974608367
2024-02-13 00:00:00-05:00,DIS,110.45999908447266,0.028961679584027362,207551840256,42.13603,21.29131377470559
2024-02-14 00:00:00-05:00,DIS,111.55999755859375,0.02753810285434442,207551840256,42.13603,22.499174187363092
2024-02-15 00:00:00-05:00,DIS,112.44999694824219,0.02744770888442767,207551840256,42.13603,23.476443752127363
2024-02-16 00:00:00-05:00,DIS,111.5999984741211,0.027737640095281343,207551840256,42.13603,22.543097450415004
2024-02-20 00:00:00-05:00,DIS,109.44000244140625,0.028298230962572554,207551840256,42.13603,20.171299888151918
2024-02-21 00:00:00-05:00,DIS,107.66999816894531,0.028397551703068694,207551840256,42.13603,18.227735291256984
2024-02-22 00:00:00-05:00,DIS,107.63999938964844,0.028354420277271038,207551840256,42.13603,18.194794938344483
2024-02-23 00:00:00-05:00,DIS,107.73999786376953,0.02833798001954182,207551840256,42.13603,18.304598907221383
2024-02-26 00:00:00-05:00,DIS,107.68000030517578,0.028383877501029907,207551840256,42.13603,18.23871820139642
2024-02-27 00:00:00-05:00,DIS,109.41999816894531,0.028235185526544165,207551840256,42.13603,20.14933406787305
2024-02-28 00:00:00-05:00,DIS,110.80000305175781,0.028128914339880066,207551840256,42.13603,21.66465732189402
2024-02-29 00:00:00-05:00,DIS,111.58000183105469,0.02786866863082691,207551840256,42.13603,22.52114000764196
2024-03-01 00:00:00-05:00,DIS,111.94999694824219,0.02787919551364396,207551840256,42.13603,22.92741553023705
2024-03-04 00:00:00-05:00,DIS,113.69000244140625,0.02788622833895748,207551840256,42.13603,24.838039774219524
2024-03-05 00:00:00-05:00,DIS,112.87000274658203,0.027947327006233223,207551840256,42.13603,23.937633825419645
2024-03-06 00:00:00-05:00,DIS,110.05999755859375,0.02849482570921101,207551840256,42.13603,20.852089521692175
2024-03-07 00:00:00-05:00,DIS,110.18000030517578,0.028466936046925698,207551840256,42.13603,20.98385931084794
2024-03-08 00:00:00-05:00,DIS,110.31999969482422,0.012174517483214584,207551840256,42.13603,21.137586542776752
2024-03-11 00:00:00-04:00,DIS,112.30999755859375,0.01191004495478114,207551840256,42.13603,23.32271652019855
2024-03-12 00:00:00-04:00,DIS,112.45999908447266,0.011812713714835143,207551840256,42.13603,23.4874266622668
2024-03-13 00:00:00-04:00,DIS,112.5,0.011613103209638893,207551840256,42.13603,23.531349925318736
2024-03-14 00:00:00-04:00,DIS,112.05999755859375,0.011461848470612287,207551840256,42.13603,23.04820240925338
2024-03-15 00:00:00-04:00,DIS,111.94999694824219,0.011319614308711763,207551840256,42.13603,22.92741553023705
2024-03-18 00:00:00-04:00,DIS,113.8499984741211,0.011794946307693142,207551840256,42.13603,25.01372444892138
2024-03-19 00:00:00-04:00,DIS,114.51000213623047,0.01080228557085808,207551840256,42.13603,25.738445723019375
2024-03-20 00:00:00-04:00,DIS,116.45999908447266,0.01035215141702613,207551840256,42.13603,27.879652437389236
2024-03-21 00:00:00-04:00,DIS,116.69999694824219,0.010314618984212296,207551840256,42.13603,28.14318363819497
2024-03-22 00:00:00-04:00,DIS,115.87000274658203,0.010597549200293094,207551840256,42.13603,27.23180315676148
2024-03-25 00:00:00-04:00,DIS,119.36000061035156,0.012067463861839297,207551840256,42.13603,31.06401779985417
2024-03-26 00:00:00-04:00,DIS,119.93000030517578,0.011790191779176663,207551840256,42.13603,31.6899096377089
2024-03-27 00:00:00-04:00,DIS,120.9800033569336,0.011684384543029445,207551840256,42.13603,32.84287225468088
2024-03-28 00:00:00-04:00,DIS,122.36000061035156,0.011775400584304376,207551840256,42.13603,34.358187131196004
2024-04-01 00:00:00-04:00,DIS,121.52999877929688,0.012050641144926865,207551840256,42.13603,33.446798272256714
2024-04-02 00:00:00-04:00,DIS,122.81999969482422,0.011854927518362913,207551840256,42.13603,34.863292090034406
2024-04-03 00:00:00-04:00,DIS,118.9800033569336,0.014060335750334572,207551840256,42.13603,30.646759367119646
2024-04-04 00:00:00-04:00,DIS,117.08999633789062,0.013249372384229435,207551840256,42.13603,28.571424981068926
2024-04-05 00:00:00-04:00,DIS,118.37999725341797,0.0133523438160624,207551840256,42.13603,29.987918798846614
2024-04-08 00:00:00-04:00,DIS,117.3499984741211,0.013630333386537916,207551840256,42.13603,28.856922002153528
2024-04-09 00:00:00-04:00,DIS,117.97000122070312,0.013189908170288452,207551840256,42.13603,29.53772001319961
2024-04-10 00:00:00-04:00,DIS,117.19000244140625,0.013347015511705237,207551840256,42.13603,28.681237327451647
2024-04-11 00:00:00-04:00,DIS,117.1500015258789,0.01335284727461343,207551840256,42.13603,28.63731406439973
2024-04-12 00:00:00-04:00,DIS,114.01000213623047,0.01479914648790829,207551840256,42.13603,25.189417501129086
2024-04-15 00:00:00-04:00,DIS,112.94999694824219,0.014972589521452473,207551840256,42.13603,24.025471974017677
2024-04-16 00:00:00-04:00,DIS,113.87999725341797,0.014590843076546667,207551840256,42.13603,25.046664801833863
2024-04-17 00:00:00-04:00,DIS,112.94000244140625,0.014641032749560258,207551840256,42.13603,24.014497441384066
2024-04-18 00:00:00-04:00,DIS,112.43000030517578,0.014057583407262217,207551840256,42.13603,23.454486309354316
2024-04-19 00:00:00-04:00,DIS,112.61000061035156,0.014051544210767168,207551840256,42.13603,23.652136804335065
2024-04-22 00:00:00-04:00,DIS,111.98999786376953,0.014023470374657732,207551840256,42.13603,22.971338793288986
2024-04-23 00:00:00-04:00,DIS,113.70999908447266,0.012579865460235826,207551840256,42.13603,24.859997216992568
2024-04-24 00:00:00-04:00,DIS,113.91999816894531,0.012509455870524848,207551840256,42.13603,25.0905880648858
2024-04-25 00:00:00-04:00,DIS,112.7699966430664,0.012326200844344064,207551840256,42.13603,23.827821479036928
2024-04-26 00:00:00-04:00,DIS,112.7300033569336,0.011852304974658855,207551840256,42.13603,23.783906593490833
2024-04-29 00:00:00-04:00,DIS,112.08000183105469,0.011842013808143948,207551840256,42.13603,23.07016822953227
2024-04-30 00:00:00-04:00,DIS,111.0999984741211,0.011368683392500632,207551840256,42.13603,21.994069228524694
2024-05-01 00:00:00-04:00,DIS,110.4800033569336,0.009542419236139438,207551840256,42.13603,21.313279594984458
2024-05-02 00:00:00-04:00,DIS,112.62000274658203,0.01038363959136952,207551840256,42.13603,23.6631197144745
2024-05-03 00:00:00-04:00,DIS,113.66000366210938,0.010274064390428892,207551840256,42.13603,24.80509942130702
2024-05-06 00:00:00-04:00,DIS,116.47000122070312,0.01173776598602001,207551840256,42.13603,27.890635347528693
2024-05-07 00:00:00-04:00,DIS,105.38999938964844,0.024141329014174793,207551840256,42.13603,15.724167939838107
2024-05-08 00:00:00-04:00,DIS,105.44000244140625,0.024173531895129167,207551840256,42.13603,15.779074113029479
2024-05-09 00:00:00-04:00,DIS,105.80000305175781,0.024225969952817294,207551840256,42.13603,16.174375102990957
2024-05-10 00:00:00-04:00,DIS,105.79000091552734,0.023678582068223174,207551840256,42.13603,16.16339219285152
2024-05-13 00:00:00-04:00,DIS,105.83000183105469,0.023651739376401634,207551840256,42.13603,16.207315455903437
2024-05-14 00:00:00-04:00,DIS,105.3499984741211,0.023505269130999613,207551840256,42.13603,15.680244676786192
2024-05-15 00:00:00-04:00,DIS,102.7699966430664,0.023950289913981293,207551840256,42.13603,12.847257041230819
2024-05-16 00:00:00-04:00,DIS,103.37000274658203,0.02405978104837121,207551840256,42.13603,13.506097609503854
2024-05-17 00:00:00-04:00,DIS,103.25,0.024034440590686552,207551840256,42.13603,13.374327820348064
2024-05-20 00:00:00-04:00,DIS,102.9000015258789,0.024032310583399615,207551840256,42.13603,12.99000974052602
2024-05-21 00:00:00-04:00,DIS,103.01000213623047,0.02363769444567356,207551840256,42.13603,13.110796619542352
2024-05-22 00:00:00-04:00,DIS,103.0199966430664,0.02361561177112493,207551840256,42.13603,13.121771152175965
2024-05-23 00:00:00-04:00,DIS,100.66000366210938,0.023940182623235273,207551840256,42.13603,10.53036565215908
2024-05-24 00:00:00-04:00,DIS,101.76000213623047,0.024196338622666486,207551840256,42.13603,11.738226064816605
2024-05-28 00:00:00-04:00,DIS,102.44000244140625,0.0243302917688126,207551840256,42.13603,12.484904781687645
2024-05-29 00:00:00-04:00,DIS,100.87999725341797,0.024437127129463415,207551840256,42.13603,10.771931032685922
2024-05-30 00:00:00-04:00,DIS,101.69999694824219,0.0245974219962254,207551840256,42.13603,11.672336981485799
2024-05-31 00:00:00-04:00,DIS,103.91000366210938,0.024719966272906926,207551840256,42.13603,14.09904909444608
2024-06-03 00:00:00-04:00,DIS,102.7699966430664,0.024575471608975916,207551840256,42.13603,12.847257041230819
2024-06-04 00:00:00-04:00,DIS,103.33000183105469,0.023723171695373534,207551840256,42.13603,13.462174346451917
2024-06-05 00:00:00-04:00,DIS,101.5,0.011556082786735016,207551840256,42.13603,11.452729043732003
2024-06-06 00:00:00-04:00,DIS,101.20999908447266,0.011545351711914962,207551840256,42.13603,11.13429166973492
2024-06-07 00:00:00-04:00,DIS,101.54000091552734,0.011541621492297417,207551840256,42.13603,11.49665230678394
2024-06-10 00:00:00-04:00,DIS,102.73999786376953,0.011944883692558703,207551840256,42.13603,12.814316688318339
2024-06-11 00:00:00-04:00,DIS,100.87000274658203,0.012508993079755263,207551840256,42.13603,10.760956500052309
2024-06-12 00:00:00-04:00,DIS,100.80000305175781,0.0125027156126113,207551840256,42.13603,10.684092884087914
2024-06-13 00:00:00-04:00,DIS,100.08999633789062,0.011422557489126284,207551840256,42.13603,9.90446543679855
2024-06-14 00:00:00-04:00,DIS,99.97000122070312,0.011300182958781681,207551840256,42.13603,9.772704025148604
2024-06-17 00:00:00-04:00,DIS,101.5199966430664,0.011931847188241166,207551840256,42.13603,11.474686486505048
2024-06-18 00:00:00-04:00,DIS,101.5,0.011916394947893419,207551840256,42.13603,11.452729043732003
2024-06-20 00:00:00-04:00,DIS,101.83999633789062,0.011944259928406371,207551840256,42.13603,11.826064213414611
2024-06-21 00:00:00-04:00,DIS,102.2699966430664,0.011990697768073858,207551840256,42.13603,12.298228819340506
2024-06-24 00:00:00-04:00,DIS,101.9800033569336,0.010777142185792671,207551840256,42.13603,11.97979982284927
2024-06-25 00:00:00-04:00,DIS,102.19999694824219,0.010514593411300652,207551840256,42.13603,12.221365203376111
2024-06-26 00:00:00-04:00,DIS,102.18000030517578,0.010405681394653494,207551840256,42.13603,12.199407760603043
2024-06-27 00:00:00-04:00,DIS,102.16999816894531,0.0097770691242107,207551840256,42.13603,12.188424850463608
2024-06-28 00:00:00-04:00,DIS,99.29000091552734,0.011535414027068893,207551840256,42.13603,9.026025308277564
2024-07-01 00:00:00-04:00,DIS,98.04000091552734,0.010457248098802843,207551840256,42.13603,7.653454753551792
2024-07-02 00:00:00-04:00,DIS,97.98999786376953,0.010289999331043572,207551840256,42.13603,7.59854858036042
2024-07-03 00:00:00-04:00,DIS,98.61000061035156,0.01032673577219426,207551840256,42.13603,8.279346591406501
2024-07-05 00:00:00-04:00,DIS,97.98999786376953,0.009727121345089258,207551840256,42.13603,7.59854858036042
2024-07-08 00:00:00-04:00,DIS,97.37000274658203,0.00977941217196183,207551840256,42.13603,6.917758946820185
2024-07-09 00:00:00-04:00,DIS,97.05000305175781,0.009707370469360122,207551840256,42.13603,6.566381219910622
2024-07-10 00:00:00-04:00,DIS,96.97000122070312,0.00914065382898327,207551840256,42.13603,6.47853469380677
2024-07-11 00:00:00-04:00,DIS,96.5999984741211,0.008405145987004212,207551840256,42.13603,6.072250793705836
2024-07-12 00:00:00-04:00,DIS,97.12999725341797,0.008572536850370103,207551840256,42.13603,6.654219368508629
2024-07-15 00:00:00-04:00,DIS,96.87000274658203,0.008487609368899564,207551840256,42.13603,6.368730724929872
2024-07-16 00:00:00-04:00,DIS,98.47000122070312,0.009406300348298965,207551840256,42.13603,8.125619359477687
2024-07-17 00:00:00-04:00,DIS,97.30999755859375,0.008895069232880639,207551840256,42.13603,6.851869863489379
